Close
124.80999755859375
125.62000274658203
126.80999755859375
126.7699966430664
126.9800033569336
126.7300033569336
127.11000061035156
125.80999755859375
126.80999755859375
125.4000015258789
124.72000122070312
124.56999969482422
124.37000274658203
126.01000213623047
127.02999877929688
129.1199951171875
130.61000061035156
132.72999572753906
134.72000122070312
135.8300018310547
135.25999450683594
135.7899932861328
136.39999389648438
137.38999938964844
137.89999389648438
136.25
137.0
137.75999450683594
139.3800048828125
137.38999938964844
138.24000549316406
138.3800048828125
139.7899932861328
139.9600067138672
140.1199951171875
141.27000427246094
142.2899932861328
142.86000061035156
144.41000366210938
143.82000732421875
143.92999267578125
144.32000732421875
144.61000061035156
145.82000732421875
146.55999755859375
146.9600067138672
142.5
143.82000732421875
145.1199951171875
146.52000427246094
147.77999877929688
148.77000427246094
149.27000427246094
149.07000732421875
149.57000732421875
150.7100067138672
151.3000030517578
151.22000122070312
151.1999969482422
152.8800048828125
154.3800048828125
155.32000732421875
155.60000610351562
155.75999450683594
154.11000061035156
152.55999755859375
155.4499969482422
156.75
156.02000427246094
153.91000366210938
152.4600067138672
149.47999572753906
147.99000549316406
146.10000610351562
152.52000427246094
156.10000610351562
157.66000366210938
158.69000244140625
159.0500030517578
161.02999877929688
161.22999572753906
161.4600067138672
162.05999755859375
162.1699981689453
163.92999267578125
163.5399932861328
162.58999633789062
161.88999938964844
160.4199981689453
157.17999267578125
157.58999633789062
160.14999389648438
161.8699951171875
156.14999389648438
158.00999450683594
159.57000732421875
162.97999572753906
161.1999969482422
159.66000366210938
160.0399932861328
161.47000122070312
162.16000366210938
160.6300048828125
159.9600067138672
159.7899932861328
157.8800048828125
156.1199951171875
157.8699951171875
157.3300018310547
158.35000610351562
156.08999633789062
153.86000061035156
155.2100067138672
158.4199981689453
157.16000366210938
158.6999969482422
156.9600067138672
157.38999938964844
158.82000732421875
158.8699951171875
158.77999877929688
154.0800018310547
155.5
155.92999267578125
156.4199981689453
154.08999633789062
153.2899932861328
154.27000427246094
153.86000061035156
155.1699981689453
156.8300018310547
158.89999389648438
159.10000610351562
157.0
156.97000122070312
155.5500030517578
156.80999755859375
157.5399932861328
158.52999877929688
159.69000244140625
158.94000244140625
157.69000244140625
157.47000122070312
159.52000427246094
161.3699951171875
160.6699981689453
159.63999938964844
162.10000610351562
162.42999267578125
162.52999877929688
163.4600067138672
164.1199951171875
165.02000427246094
166.7899932861328
166.8800048828125
167.2899932861328
168.1699981689453
168.14999389648438
168.6300048828125
168.57000732421875
167.58999633789062
168.60000610351562
169.3300018310547
169.55999755859375
170.27000427246094
169.69000244140625
168.7899932861328
168.6699981689453
169.07000732421875
169.41000366210938
168.67999267578125
169.67999267578125
170.39999389648438
169.85000610351562
169.3300018310547
169.1300048828125
168.9199981689453
169.33999633789062
170.1300048828125
170.1699981689453
170.4600067138672
169.47000122070312
169.07000732421875
169.0399932861328
170.1699981689453
170.60000610351562
171.27999877929688
171.41000366210938
169.77000427246094
168.5399932861328
170.36000061035156
170.57000732421875
170.27999877929688
169.67999267578125
169.33999633789062
169.9499969482422
169.69000244140625
171.0
173.27000427246094
174.6699981689453
175.1300048828125
174.85000610351562
175.41000366210938
175.6300048828125
175.3699951171875
176.1699981689453
177.94000244140625
178.60000610351562
178.91000366210938
178.75999450683594
177.32000732421875
178.10000610351562
179.4600067138672
179.47000122070312
179.52000427246094
180.24000549316406
182.57000732421875
184.5500030517578
184.30999755859375
185.9600067138672
186.91000366210938
187.5500030517578
187.1699981689453
187.13999938964844
187.4199981689453
187.11000061035156
187.5399932861328
189.00999450683594
190.22000122070312
189.82000732421875
187.86000061035156
189.66000366210938
189.69000244140625
192.2899932861328
192.6300048828125
192.7899932861328
191.44000244140625
191.14999389648438
190.11000061035156
189.22000122070312
191.02999877929688
192.1999969482422
190.19000244140625
191.82000732421875
192.5800018310547
193.08999633789062
193.66000366210938
195.55999755859375
197.11000061035156
198.91000366210938
198.41000366210938
197.3000030517578
196.0800018310547
195.67999267578125
195.7100067138672
197.1300048828125
196.5399932861328
193.67999267578125
191.16000366210938
193.83999633789062
193.10000610351562
192.5800018310547
193.58999633789062
195.3699951171875
194.8800048828125
194.66000366210938
193.25
195.4600067138672
195.52000427246094
194.47000122070312
193.52999877929688
192.13999938964844
188.52999877929688
189.39999389648438
188.25
189.50999450683594
184.50999450683594
184.5500030517578
183.6999969482422
185.72000122070312
187.99000549316406
186.0
183.00999450683594
185.7100067138672
188.47999572753906
189.13999938964844
189.08999633789062
187.89999389648438
187.3300018310547
186.25
186.6199951171875
183.77000427246094
179.92999267578125
181.4499969482422
183.3300018310547
184.10000610351562
183.4499969482422
184.5500030517578
186.3000030517578
186.1199951171875
186.13999938964844
187.7899932861328
190.72000122070312
192.4600067138672
193.33999633789062
191.9199981689453
192.4199981689453
194.35000610351562
194.69000244140625
196.1999969482422
197.0
197.36000061035156
198.02999877929688
195.97000122070312
194.17999267578125
192.17999267578125
190.63999938964844
185.7899932861328
187.07000732421875
185.3300018310547
185.10000610351562
187.6300048828125
189.6999969482422
192.1199951171875
190.00999450683594
189.58999633789062
186.33999633789062
186.80999755859375
189.02999877929688
190.11000061035156
188.0
182.58999633789062
187.58999633789062
187.13999938964844
186.92999267578125
186.63999938964844
186.2899932861328
185.27000427246094
185.0500030517578
178.36000061035156
180.85000610351562
181.83999633789062
180.10000610351562
178.86000061035156
176.25999450683594
172.3300018310547
173.39999389648438
176.97999572753906
179.64999389648438
179.97999572753906
182.61000061035156
180.60000610351562
183.66000366210938
186.7100067138672
185.3800048828125
187.33999633789062
186.33999633789062
186.08999633789062
185.82000732421875
186.32000732421875
187.22000122070312
188.91000366210938
188.8699951171875
190.47000122070312
195.19000244140625
194.5500030517578
193.0
191.25999450683594
192.75999450683594
191.6699981689453
190.4199981689453
189.5399932861328
186.22999572753906
183.67999267578125
185.86000061035156
188.10000610351562
186.08999633789062
183.86000061035156
186.11000061035156
184.77999877929688
186.41000366210938
185.42999267578125
185.1199951171875
181.0500030517578
181.00999450683594
177.94000244140625
176.9499969482422
176.16000366210938
175.33999633789062
171.72000122070312
171.39999389648438
172.1300048828125
176.44000244140625
176.0500030517578
171.6999969482422
175.9199981689453
175.52999877929688
175.08999633789062
174.1300048828125
175.57000732421875
177.10000610351562
180.42999267578125
179.8699951171875
179.58999633789062
180.67999267578125
180.2100067138672
180.14999389648438
178.55999755859375
178.0800018310547
179.39999389648438
176.4600067138672
171.8699951171875
171.3000030517578
171.10000610351562
167.55999755859375
166.8699951171875
167.30999755859375
170.25999450683594
168.0800018310547
169.7100067138672
171.16000366210938
172.6199951171875
172.64999389648438
171.86000061035156
171.60000610351562
171.63999938964844
172.6300048828125
172.0399932861328
174.1199951171875
175.5399932861328
176.27999877929688
176.22999572753906
175.10000610351562
174.05999755859375
173.92999267578125
175.02000427246094
177.38999938964844
177.8800048828125
179.52999877929688
180.5399932861328
181.88999938964844
181.4600067138672
179.91000366210938
181.60000610351562
184.17999267578125
186.5399932861328
188.6300048828125
188.6199951171875
189.11000061035156
189.1699981689453
189.25
190.7899932861328
191.0399932861328
192.33999633789062
192.86000061035156
194.08999633789062
195.5500030517578
195.7100067138672
193.61000061035156
190.9499969482422
192.19000244140625
192.6300048828125
191.77999877929688
191.9199981689453
189.44000244140625
193.9199981689453
191.82000732421875
191.61000061035156
192.97999572753906
192.47999572753906
192.3699951171875
194.0
194.60000610351562
195.63999938964844
196.9499969482422
196.27000427246094
195.69000244140625
191.89999389648438
192.75
194.44000244140625
193.5
192.9199981689453
189.63999938964844
186.2100067138672
186.0500030517578
184.47000122070312
184.07000732421875
186.8300018310547
184.25
188.2899932861328
188.94000244140625
189.19000244140625
188.75
185.8699951171875
187.2100067138672
186.22999572753906
188.02000427246094
188.8300018310547
190.63999938964844
190.8300018310547
191.44000244140625
191.52000427246094
193.1699981689453
192.49000549316406
193.4499969482422
193.9600067138672
196.27000427246094
197.97999572753906
197.41000366210938
197.38999938964844
197.77000427246094
198.6199951171875
198.32000732421875
196.86000061035156
200.22000122070312
200.1699981689453
200.91000366210938
200.8699951171875
200.1999969482422
199.9199981689453
198.5500030517578
199.22999572753906
199.50999450683594
201.72000122070312
202.35000610351562
203.0399932861328
203.42999267578125
204.6999969482422
205.5399932861328
204.80999755859375
204.44000244140625
204.13999938964844
202.8699951171875
203.6199951171875
202.47999572753906
202.61000061035156
203.77000427246094
204.35000610351562
201.5800018310547
200.16000366210938
201.6699981689453
201.2100067138672
199.39999389648438
198.5500030517578
195.14999389648438
197.22999572753906
198.0
197.99000549316406
198.77999877929688
198.0399932861328
199.33999633789062
199.67999267578125
197.6699981689453
197.07000732421875
195.72000122070312
198.27999877929688
196.1300048828125
196.1300048828125
195.61000061035156
196.61000061035156
196.05999755859375
197.47000122070312
198.64999389648438
198.42999267578125
197.4499969482422
198.44000244140625
198.4199981689453
196.0399932861328
193.0
193.25
193.44000244140625
193.1300048828125
192.91000366210938
195.1199951171875
194.47999572753906
194.0399932861328
195.5399932861328
195.88999938964844
195.49000549316406
194.60000610351562
195.97999572753906
197.0800018310547
197.35000610351562
196.3000030517578
195.58999633789062
195.25999450683594
192.50999450683594
192.00999450683594
191.4600067138672
190.55999755859375
189.6999969482422
191.27999877929688
189.92999267578125
192.50999450683594
193.6300048828125
193.9499969482422
192.63999938964844
190.75
188.1199951171875
186.91000366210938
186.10000610351562
186.22999572753906
187.4199981689453
186.1999969482422
187.4600067138672
187.8800048828125
186.91000366210938
185.67999267578125
186.17999267578125
185.7100067138672
187.08999633789062
189.86000061035156
190.55999755859375
192.19000244140625
192.94000244140625
192.63999938964844
193.75999450683594
194.63999938964844
194.77000427246094
193.91000366210938
193.24000549316406
192.86000061035156
192.99000549316406
192.85000610351562
193.9499969482422
194.1300048828125
194.6199951171875
195.92999267578125
197.2899932861328
198.38999938964844
197.67999267578125
199.44000244140625
197.83999633789062
199.7100067138672
199.6999969482422
200.0
200.35000610351562
200.25999450683594
201.33999633789062
200.50999450683594
199.75999450683594
199.0500030517578
199.82000732421875
200.74000549316406
201.02000427246094
200.24000549316406
200.6999969482422
202.85000610351562
204.13999938964844
204.36000061035156
203.66000366210938
202.99000549316406
203.83999633789062
204.27999877929688
204.0399932861328
205.33999633789062
204.50999450683594
204.02999877929688
204.4600067138672
205.4499969482422
205.85000610351562
205.30999755859375
206.69000244140625
205.8699951171875
206.5
206.8699951171875
206.24000549316406
204.97999572753906
205.1699981689453
206.4600067138672
208.17999267578125
210.61000061035156
212.3000030517578
213.05999755859375
212.9199981689453
213.9600067138672
212.72000122070312
212.63999938964844
213.4499969482422
213.25
213.69000244140625
214.8300018310547
216.52999877929688
217.02000427246094
217.97000122070312
219.50999450683594
217.47999572753906
216.72999572753906
216.63999938964844
217.72000122070312
216.6300048828125
216.33999633789062
217.5800018310547
217.22999572753906
215.10000610351562
213.55999755859375
215.0399932861328
215.9499969482422
215.7899932861328
216.49000549316406
215.3300018310547
214.39999389648438
214.50999450683594
214.57000732421875
213.6999969482422
213.0
213.5
213.42999267578125
214.3699951171875
213.77000427246094
212.75999450683594
212.8699951171875
213.16000366210938
213.5399932861328
212.77000427246094
214.27000427246094
215.58999633789062
215.83999633789062
216.22000122070312
217.2899932861328
218.41000366210938
220.3800048828125
220.19000244140625
221.42999267578125
221.52999877929688
222.57000732421875
221.9199981689453
219.60000610351562
217.6300048828125
216.80999755859375
216.8000030517578
216.57000732421875
217.55999755859375
215.77000427246094
216.75
215.57000732421875
214.39999389648438
215.52999877929688
216.6199951171875
215.47999572753906
217.1300048828125
218.75999450683594
218.60000610351562
218.07000732421875
217.89999389648438
218.5500030517578
217.1999969482422
216.6699981689453
215.3000030517578
213.1699981689453
211.47999572753906
208.74000549316406
210.57000732421875
211.52000427246094
210.97999572753906
209.99000549316406
211.63999938964844
212.69000244140625
214.55999755859375
214.49000549316406
214.8300018310547
214.3000030517578
214.24000549316406
214.5500030517578
216.97000122070312
218.16000366210938
218.02000427246094
217.35000610351562
218.38999938964844
218.52999877929688
218.55999755859375
218.47999572753906
219.55999755859375
221.66000366210938
222.1300048828125
223.75
228.17999267578125
230.05999755859375
230.94000244140625
230.8300018310547
231.36000061035156
231.7899932861328
230.9600067138672
231.14999389648438
233.99000549316406
236.6199951171875
236.57000732421875
236.6999969482422
233.25
234.60000610351562
235.5
236.92999267578125
238.91000366210938
240.16000366210938
239.64999389648438
240.35000610351562
239.2100067138672
237.74000549316406
239.3000030517578
239.74000549316406
237.67999267578125
237.77999877929688
238.75999450683594
238.8699951171875
241.72999572753906
244.07000732421875
243.24000549316406
238.3800048828125
237.50999450683594
239.14999389648438
234.8699951171875
237.2899932861328
236.14999389648438
240.0500030517578
238.1300048828125
240.25999450683594
240.02999877929688
241.3000030517578
240.24000549316406
242.00999450683594
242.35000610351562
240.27999877929688
240.77999877929688
239.32000732421875
240.58999633789062
241.5500030517578
242.72000122070312
243.99000549316406
245.0399932861328
245.3699951171875
243.8699951171875
245.7899932861328
245.69000244140625
244.8699951171875
245.5
243.07000732421875
243.25
246.85000610351562
247.8300018310547
247.33999633789062
248.6199951171875
248.6699981689453
247.4499969482422
247.4199981689453
243.7100067138672
245.38999938964844
243.8000030517578
243.97999572753906
241.60000610351562
241.5800018310547
243.99000549316406
244.74000549316406
243.7899932861328
244.9600067138672
246.9600067138672
248.19000244140625
248.64999389648438
248.58999633789062
249.22999572753906
249.0500030517578
250.75
250.74000549316406
251.57000732421875
249.55999755859375
246.8699951171875
245.52000427246094
243.94000244140625
245.52999877929688
247.30999755859375
247.82000732421875
247.94000244140625
249.27000427246094
248.44000244140625
250.58999633789062
250.05999755859375
250.83999633789062
248.75
248.3699951171875
247.11000061035156
247.24000549316406
243.49000549316406
244.97000122070312
245.16000366210938
246.61000061035156
246.4199981689453
248.17999267578125
248.72999572753906
249.74000549316406
250.36000061035156
254.2899932861328
254.97999572753906
254.72000122070312
254.1999969482422
252.3699951171875
250.35000610351562
251.14999389648438
258.1400146484375
250.47999572753906
251.3000030517578
252.97999572753906
258.4200134277344
257.94000244140625
258.79998779296875
259.3900146484375
260.29998779296875
260.6499938964844
261.55999755859375
261.3800048828125
261.7200012207031
260.8699951171875
261.6600036621094
263.5899963378906
265.010009765625
266.95001220703125
267.4800109863281
268.29998779296875
269.0299987792969
270.2300109863281
270.5299987792969
270.5299987792969
270.0400085449219
271.3800048828125
270.9200134277344
270.75
271.94000244140625
273.0899963378906
273.54998779296875
275.510009765625
273.2900085449219
272.45001220703125
272.6400146484375
271.8900146484375
271.9200134277344
276.05999755859375
276.67999267578125
277.1000061035156
277.75
278.3299865722656
275.69000244140625
269.4800109863281
267.6099853515625
271.1000061035156
269.3299865722656
271.5899963378906
271.44000244140625
269.5199890136719
269.3399963378906
273.80999755859375
274.42999267578125
275.8299865722656
276.1199951171875
276.4800109863281
276.6000061035156
278.8399963378906
278.70001220703125
278.94000244140625
280.1000061035156
281.0799865722656
281.45001220703125
281.7200012207031
281.2799987792969
280.42999267578125
277.82000732421875
277.67999267578125
279.20001220703125
277.5400085449219
282.7099914550781
283.19000244140625
283.2699890136719
283.8900146484375
283.3599853515625
283.9200134277344
287.1000061035156
289.3399963378906
289.29998779296875
290.0899963378906
291.54998779296875
291.9700012207031
288.3800048828125
288.2699890136719
282.69000244140625
280.1499938964844
278.010009765625
279.3999938964844
278.7200012207031
279.29998779296875
278.7200012207031
280.760009765625
279.8299865722656
278.5
276.69000244140625
277.5299987792969
276.4700012207031
273.55999755859375
273.0899963378906
272.1199951171875
270.4800109863281
271.9700012207031
273.5899963378906
272.1600036621094
270.6400146484375
270.6400146484375
268.4700012207031
270.7900085449219
273.9100036621094
270.70001220703125
270.0299987792969
269.9599914550781
267.17999267578125
263.6400146484375
263.57000732421875
262.4700012207031
263.07000732421875
261.2900085449219
266.8599853515625
270.7300109863281
270.5400085449219
271.5400085449219
267.67999267578125
269.8800048828125
271.3800048828125
272.9800109863281
273.42999267578125
275.9200134277344
275.8800048828125
275.1400146484375
274.67999267578125
274.9700012207031
274.1000061035156
276.0799865722656
275.4800109863281
272.2200012207031
270.70001220703125
268.3900146484375
264.1499938964844
265.6600036621094
265.489990234375
265.6700134277344
266.3900146484375
264.3699951171875
264.4700012207031
265.5899963378906
269.8900146484375
268.4100036621094
264.4800109863281
265.1600036621094
264.9200134277344
263.1499938964844
262.2200012207031
258.3999938964844
259.260009765625
259.5799865722656
260.7200012207031
259.7699890136719
261.2900085449219
257.9100036621094
258.8500061035156
259.510009765625
258.19000244140625
255.69000244140625
257.3299865722656
259.3800048828125
260.2200012207031
263.0
262.1300048828125
261.4700012207031
265.04998779296875
265.25
264.3699951171875
263.75
261.8999938964844
258.54998779296875
258.2699890136719
258.1700134277344
256.95001220703125
257.1099853515625
256.8399963378906
256.8900146484375
256.8500061035156
255.52999877929688
252.8699951171875
252.75
252.55999755859375
248.4499969482422
248.0500030517578
247.49000549316406
250.47999572753906
252.75
252.83999633789062
251.75
252.0800018310547
251.74000549316406
251.05999755859375
252.17999267578125
252.17999267578125
256.70001220703125
259.32000732421875
261.0899963378906
264.8999938964844
264.7300109863281
262.8999938964844
263.7300109863281
263.2099914550781
259.6000061035156
261.6400146484375
260.4599914550781
257.1600036621094
249.10000610351562
252.72000122070312
251.02999877929688
255.97000122070312
260.8699951171875
261.9100036621094
266.5400085449219
269.70001220703125
270.04998779296875
271.82000732421875
270.95001220703125
268.6300048828125
271.8999938964844
271.9100036621094
271.989990234375
271.7699890136719
274.3900146484375
272.6000061035156
272.7900085449219
271.0400085449219
268.489990234375
278.94000244140625
275.6499938964844
276.57000732421875
280.1700134277344
280.2099914550781
279.2099914550781
276.8900146484375
277.54998779296875
275.9100036621094
278.3699951171875
279.8900146484375
278.25
277.69000244140625
278.5400085449219
277.9700012207031
277.6000061035156
275.7699890136719
276.4599914550781
278.04998779296875
280.5
281.3500061035156
281.3900146484375
281.8699951171875
278.95001220703125
277.1000061035156
279.70001220703125
278.5899963378906
278.239990234375
277.9100036621094
281.5
280.8599853515625
281.42999267578125
283.4100036621094
286.3900146484375
287.9599914550781
